timeStep pedestrianId countingDensity
102 78 1.4147106052612919
102 79 2.1220659078919377
102 81 2.4050080289441964
102 83 2.1220659078919377
102 84 0.8488263631567752
102 85 1.9805948473658086
102 88 1.6976527263135504
102 89 1.8391237868396795
102 90 1.8391237868396795
102 91 1.4147106052612919
102 92 1.1317684842090336
102 94 1.5561816657874212
102 95 2.4050080289441964
102 99 0.9902974236829043
102 100 2.1220659078919377
102 105 0.9902974236829043
102 106 0.4244131815783876
102 107 1.6976527263135504
102 108 0.2829421210522584
102 109 1.2732395447351628
102 110 2.4050080289441964
102 111 2.2635369684180673
102 112 0.4244131815783876
102 113 0.9902974236829043
102 114 1.5561816657874212
102 116 0.9902974236829043
102 117 2.2635369684180673
102 118 2.4050080289441964
102 121 2.1220659078919377
102 123 1.6976527263135504
102 124 2.1220659078919377
102 126 0.7073553026306459
102 128 1.2732395447351628
102 129 1.9805948473658086
102 130 1.9805948473658086
102 131 0.8488263631567752
102 132 2.2635369684180673
102 133 1.4147106052612919
102 134 2.4050080289441964
102 137 1.8391237868396795
102 138 0.5658842421045168
102 139 2.2635369684180673
102 140 1.2732395447351628
102 141 1.4147106052612919
102 143 1.4147106052612919
102 144 1.1317684842090336
102 145 1.9805948473658086
102 146 1.2732395447351628
102 148 1.5561816657874212
102 149 2.5464790894703255
102 159 1.2732395447351628
102 160 2.2635369684180673
102 163 1.8391237868396795
102 165 0.5658842421045168
102 166 2.5464790894703255
102 167 0.9902974236829043
102 169 1.4147106052612919
102 170 0.8488263631567752
102 171 1.4147106052612919
102 174 0.5658842421045168
102 176 1.6976527263135504
102 177 1.9805948473658086
102 179 1.1317684842090336
102 181 0.5658842421045168
102 182 1.5561816657874212
102 183 0.8488263631567752
102 184 1.5561816657874212
102 186 2.4050080289441964
102 187 1.1317684842090336
102 188 2.4050080289441964
102 189 1.9805948473658086
102 190 1.5561816657874212
102 191 1.5561816657874212
102 194 1.4147106052612919
102 196 0.2829421210522584
102 200 1.6976527263135504
103 2 0.4244131815783876
103 3 2.1220659078919377
103 5 0.9902974236829043
103 6 2.5464790894703255
103 8 1.9805948473658086
103 11 0.8488263631567752
103 12 1.1317684842090336
103 13 1.8391237868396795
103 15 1.5561816657874212
103 16 1.6976527263135504
103 18 2.4050080289441964
103 20 0.9902974236829043
103 25 1.8391237868396795
103 27 1.6976527263135504
103 28 1.2732395447351628
103 31 2.8294212105225838
103 32 1.6976527263135504
103 33 0.9902974236829043
103 35 0.7073553026306459
103 39 1.6976527263135504
103 40 1.6976527263135504
103 41 1.2732395447351628
103 43 1.2732395447351628
103 45 0.8488263631567752
103 51 1.1317684842090336
103 52 1.9805948473658086
103 53 1.9805948473658086
103 54 2.5464790894703255
103 55 1.6976527263135504
103 57 0.9902974236829043
103 58 2.1220659078919377
103 59 1.5561816657874212
103 60 1.5561816657874212
103 61 1.4147106052612919
103 63 0.4244131815783876
103 67 0.8488263631567752
103 70 1.5561816657874212
103 71 1.4147106052612919
103 72 0.5658842421045168
103 73 1.2732395447351628
103 75 0.9902974236829043
103 76 1.1317684842090336
103 77 2.2635369684180673
103 78 1.2732395447351628
103 79 1.9805948473658086
103 81 2.8294212105225838
103 83 2.2635369684180673
103 84 0.9902974236829043
103 85 1.6976527263135504
103 88 1.9805948473658086
103 89 1.6976527263135504
103 90 1.6976527263135504
103 91 1.4147106052612919
103 92 1.1317684842090336
103 94 1.5561816657874212
103 95 2.5464790894703255
103 99 0.7073553026306459
103 100 1.2732395447351628
103 105 0.8488263631567752
103 106 0.4244131815783876
103 107 1.9805948473658086
103 108 0.4244131815783876
103 109 1.4147106052612919
103 110 2.970892271048713
103 111 2.1220659078919377
103 112 0.7073553026306459
103 113 0.9902974236829043
103 114 1.6976527263135504
103 116 0.7073553026306459
103 117 2.1220659078919377
103 118 2.4050080289441964
103 121 2.1220659078919377
103 123 1.4147106052612919
103 124 2.1220659078919377
103 126 0.7073553026306459
103 128 1.5561816657874212
103 129 2.2635369684180673
103 130 2.1220659078919377
103 131 0.8488263631567752
103 132 2.2635369684180673
103 133 0.9902974236829043
103 134 2.2635369684180673
103 137 1.5561816657874212
103 139 2.2635369684180673
103 140 0.4244131815783876
103 141 1.5561816657874212
103 143 1.5561816657874212
103 144 1.6976527263135504
103 145 1.9805948473658086
103 146 1.1317684842090336
103 148 1.1317684842090336
103 149 2.970892271048713
103 159 1.1317684842090336
103 160 2.2635369684180673
103 163 2.1220659078919377
103 165 0.4244131815783876
103 166 2.6879501499964547
103 167 0.7073553026306459
103 169 1.2732395447351628
103 170 0.9902974236829043
103 171 1.5561816657874212
103 176 1.6976527263135504
103 177 2.2635369684180673
103 179 1.6976527263135504
103 181 0.8488263631567752
103 182 1.5561816657874212
103 183 1.1317684842090336
103 184 1.4147106052612919
103 186 2.1220659078919377
103 187 0.7073553026306459
103 188 2.6879501499964547
103 189 1.9805948473658086
103 190 1.2732395447351628
103 191 1.5561816657874212
103 194 1.6976527263135504
103 196 0.5658842421045168
103 200 1.6976527263135504
104 2 0.4244131815783876
104 3 1.9805948473658086
104 5 0.8488263631567752
104 6 1.5561816657874212
104 8 2.1220659078919377
104 11 0.7073553026306459
104 12 1.1317684842090336
104 13 1.9805948473658086
104 15 1.4147106052612919
104 16 1.6976527263135504
104 18 2.5464790894703255
104 20 1.4147106052612919
104 25 1.6976527263135504
104 27 1.8391237868396795
104 28 1.2732395447351628
104 31 2.5464790894703255
104 32 1.8391237868396795
104 33 1.6976527263135504
104 35 0.8488263631567752
104 39 1.8391237868396795
104 40 1.9805948473658086
104 41 1.2732395447351628
104 43 1.4147106052612919
104 45 0.7073553026306459
104 51 0.9902974236829043
104 52 2.1220659078919377
104 53 1.9805948473658086
104 54 2.4050080289441964
104 55 1.6976527263135504
104 57 0.9902974236829043
104 58 2.1220659078919377
104 59 1.6976527263135504
104 60 1.9805948473658086
104 61 1.4147106052612919
104 63 0.4244131815783876
104 67 0.8488263631567752
104 70 1.1317684842090336
104 71 1.8391237868396795
104 72 0.5658842421045168
104 73 1.4147106052612919
104 75 1.2732395447351628
104 76 1.1317684842090336
104 77 2.2635369684180673
104 78 1.4147106052612919
104 79 1.6976527263135504
104 81 2.1220659078919377
104 83 2.2635369684180673
104 84 0.9902974236829043
104 85 1.8391237868396795
104 88 1.8391237868396795
104 89 1.2732395447351628
104 90 1.5561816657874212
104 91 0.9902974236829043
104 92 1.1317684842090336
104 94 1.5561816657874212
104 95 2.2635369684180673
104 99 0.7073553026306459
104 100 1.5561816657874212
104 105 0.7073553026306459
104 106 0.5658842421045168
104 107 1.8391237868396795
104 108 0.4244131815783876
104 109 1.5561816657874212
104 110 2.4050080289441964
104 111 2.2635369684180673
104 112 0.8488263631567752
104 113 1.4147106052612919
104 114 1.9805948473658086
104 116 0.7073553026306459
104 117 1.8391237868396795
104 118 2.2635369684180673
104 121 1.1317684842090336
104 123 1.5561816657874212
104 124 2.1220659078919377
104 126 0.4244131815783876
104 128 1.4147106052612919
104 129 1.9805948473658086
104 130 2.2635369684180673
104 131 0.9902974236829043
104 132 2.5464790894703255
104 133 0.8488263631567752
104 134 1.9805948473658086
104 137 1.4147106052612919
104 139 2.2635369684180673
104 140 0.5658842421045168
104 141 1.6976527263135504
104 143 1.6976527263135504
104 144 1.6976527263135504
104 145 1.9805948473658086
104 146 1.4147106052612919
104 148 0.9902974236829043
104 149 2.6879501499964547
104 159 1.4147106052612919
104 160 2.5464790894703255
104 163 2.1220659078919377
104 165 0.4244131815783876
104 166 2.4050080289441964
104 167 0.9902974236829043
104 169 1.2732395447351628
104 170 0.8488263631567752
104 171 1.8391237868396795
104 176 1.6976527263135504
104 177 1.6976527263135504
104 179 1.5561816657874212
104 181 0.8488263631567752
104 182 1.1317684842090336
104 183 1.1317684842090336
104 184 1.5561816657874212
104 186 1.5561816657874212
104 187 0.8488263631567752
104 188 1.9805948473658086
104 189 2.1220659078919377
104 190 1.1317684842090336
104 191 1.4147106052612919
104 194 1.6976527263135504
104 196 0.7073553026306459
104 200 1.2732395447351628
105 2 0.4244131815783876
105 3 1.6976527263135504
105 5 0.5658842421045168
105 6 1.5561816657874212
105 8 1.9805948473658086
105 12 0.7073553026306459
105 13 2.1220659078919377
105 15 1.5561816657874212
105 16 1.5561816657874212
105 18 2.4050080289441964
105 20 1.4147106052612919
105 25 1.9805948473658086
105 27 1.8391237868396795
105 28 1.4147106052612919
105 31 2.1220659078919377
105 32 1.5561816657874212
105 33 1.5561816657874212
105 35 0.5658842421045168
105 39 1.9805948473658086
105 40 1.8391237868396795
105 41 1.1317684842090336
105 43 1.5561816657874212
105 45 0.7073553026306459
105 51 1.4147106052612919
105 52 1.6976527263135504
105 53 1.9805948473658086
105 54 2.1220659078919377
105 55 1.5561816657874212
105 57 0.9902974236829043
105 58 1.9805948473658086
105 59 1.5561816657874212
105 60 1.8391237868396795
105 61 1.4147106052612919
105 63 0.4244131815783876
105 67 0.9902974236829043
105 70 1.6976527263135504
105 71 1.1317684842090336
105 72 0.4244131815783876
105 73 1.4147106052612919
105 75 1.2732395447351628
105 76 1.1317684842090336
105 77 2.2635369684180673
105 78 1.4147106052612919
105 79 1.8391237868396795
105 81 1.8391237868396795
105 83 2.2635369684180673
105 84 0.7073553026306459
105 85 1.9805948473658086
105 88 1.6976527263135504
105 89 1.2732395447351628
105 90 1.9805948473658086
105 91 1.1317684842090336
105 92 1.2732395447351628
105 94 1.4147106052612919
105 95 2.1220659078919377
105 99 0.5658842421045168
105 100 1.2732395447351628
105 106 0.4244131815783876
105 107 1.4147106052612919
105 108 0.4244131815783876
105 109 1.4147106052612919
105 110 2.2635369684180673
105 111 2.1220659078919377
105 112 0.5658842421045168
105 113 1.4147106052612919
105 114 1.6976527263135504
105 116 0.7073553026306459
105 117 1.9805948473658086
105 118 2.1220659078919377
105 121 1.6976527263135504
105 123 1.4147106052612919
105 124 1.8391237868396795
105 126 0.2829421210522584
105 128 1.4147106052612919
105 129 1.8391237868396795
105 130 2.4050080289441964
105 131 0.7073553026306459
105 132 2.2635369684180673
105 133 0.5658842421045168
105 134 1.2732395447351628
105 137 1.5561816657874212
105 139 1.9805948473658086
105 140 0.7073553026306459
105 141 1.5561816657874212
105 143 1.4147106052612919
105 144 1.8391237868396795
105 145 1.9805948473658086
105 146 0.9902974236829043
105 148 1.1317684842090336
105 149 2.2635369684180673
105 159 1.2732395447351628
105 160 2.1220659078919377
105 163 1.9805948473658086
105 165 0.2829421210522584
105 166 2.4050080289441964
105 167 0.7073553026306459
105 169 0.9902974236829043
105 170 0.7073553026306459
105 171 1.9805948473658086
105 176 1.8391237868396795
105 177 1.5561816657874212
105 179 1.9805948473658086
105 181 0.8488263631567752
105 182 1.1317684842090336
105 183 0.9902974236829043
105 184 1.5561816657874212
105 186 1.1317684842090336
105 187 0.8488263631567752
105 188 1.4147106052612919
105 189 2.2635369684180673
105 190 0.8488263631567752
105 191 1.4147106052612919
105 194 1.5561816657874212
105 196 0.4244131815783876
105 200 1.4147106052612919
106 2 0.4244131815783876
106 3 1.8391237868396795
106 5 0.7073553026306459
106 6 1.8391237868396795
106 8 1.9805948473658086
106 12 0.8488263631567752
106 13 1.9805948473658086
106 15 1.5561816657874212
106 16 1.8391237868396795
106 18 2.2635369684180673
106 20 1.1317684842090336
106 25 2.1220659078919377
106 27 1.8391237868396795
106 28 1.6976527263135504
106 31 2.2635369684180673
106 32 1.2732395447351628
106 33 1.1317684842090336
106 39 2.1220659078919377
106 40 1.6976527263135504
106 41 1.1317684842090336
106 43 1.8391237868396795
106 45 0.8488263631567752
106 51 1.6976527263135504
106 52 1.6976527263135504
106 53 2.1220659078919377
106 54 2.4050080289441964
106 55 1.5561816657874212
106 57 0.9902974236829043
106 58 1.9805948473658086
106 59 1.9805948473658086
106 60 1.5561816657874212
106 61 1.4147106052612919
106 67 0.9902974236829043
106 70 1.6976527263135504
106 71 0.9902974236829043
106 72 0.4244131815783876
106 73 1.4147106052612919
106 75 0.9902974236829043
106 76 0.9902974236829043
106 77 2.1220659078919377
106 78 1.2732395447351628
106 79 1.9805948473658086
106 81 1.1317684842090336
106 83 1.6976527263135504
106 84 0.5658842421045168
106 85 1.6976527263135504
106 88 1.5561816657874212
106 89 1.2732395447351628
106 90 1.9805948473658086
106 91 1.1317684842090336
106 92 1.2732395447351628
106 94 1.4147106052612919
106 95 2.4050080289441964
106 99 0.2829421210522584
106 100 1.2732395447351628
106 106 0.5658842421045168
106 107 1.6976527263135504
106 109 1.4147106052612919
106 110 1.8391237868396795
106 111 1.8391237868396795
106 113 1.5561816657874212
106 114 1.5561816657874212
106 116 0.7073553026306459
106 117 2.2635369684180673
106 118 2.1220659078919377
106 121 1.8391237868396795
106 123 1.5561816657874212
106 124 2.1220659078919377
106 126 0.5658842421045168
106 128 1.4147106052612919
106 129 2.5464790894703255
106 130 2.4050080289441964
106 131 0.7073553026306459
106 132 2.2635369684180673
106 133 0.8488263631567752
106 134 1.4147106052612919
106 137 1.4147106052612919
106 139 2.1220659078919377
106 140 0.5658842421045168
106 141 1.5561816657874212
106 143 1.4147106052612919
106 144 1.8391237868396795
106 145 1.9805948473658086
106 146 0.9902974236829043
106 148 1.1317684842090336
106 149 2.2635369684180673
106 159 1.2732395447351628
106 160 2.4050080289441964
106 163 2.2635369684180673
106 165 0.4244131815783876
106 166 2.2635369684180673
106 167 0.7073553026306459
106 169 1.4147106052612919
106 170 0.7073553026306459
106 171 1.9805948473658086
106 176 1.8391237868396795
106 177 1.8391237868396795
106 179 1.9805948473658086
106 181 0.7073553026306459
106 182 0.9902974236829043
106 183 1.2732395447351628
106 184 1.6976527263135504
106 186 1.4147106052612919
106 187 0.7073553026306459
106 188 1.8391237868396795
106 189 2.1220659078919377
106 190 0.7073553026306459
106 191 1.4147106052612919
106 194 1.4147106052612919
106 196 0.4244131815783876
106 200 1.5561816657874212
107 2 0.8488263631567752
107 3 2.1220659078919377
107 5 0.5658842421045168
107 6 1.5561816657874212
107 8 2.1220659078919377
107 12 0.7073553026306459
107 13 1.9805948473658086
107 15 1.4147106052612919
107 16 1.5561816657874212
107 18 2.6879501499964547
107 20 1.2732395447351628
107 25 2.1220659078919377
107 27 1.5561816657874212
107 28 1.6976527263135504
107 31 2.1220659078919377
107 32 1.2732395447351628
107 33 0.8488263631567752
107 39 1.9805948473658086
107 40 1.4147106052612919
107 41 1.1317684842090336
107 43 1.6976527263135504
107 45 0.7073553026306459
107 51 1.5561816657874212
107 52 1.2732395447351628
107 53 2.5464790894703255
107 54 2.2635369684180673
107 55 1.4147106052612919
107 57 1.1317684842090336
107 58 1.9805948473658086
107 59 2.1220659078919377
107 60 2.4050080289441964
107 61 1.4147106052612919
107 67 1.1317684842090336
107 70 1.1317684842090336
107 71 0.8488263631567752
107 72 0.4244131815783876
107 73 1.5561816657874212
107 75 0.9902974236829043
107 76 0.8488263631567752
107 77 2.2635369684180673
107 78 1.1317684842090336
107 79 1.5561816657874212
107 81 1.2732395447351628
107 83 1.6976527263135504
107 85 1.8391237868396795
107 88 1.2732395447351628
107 89 1.4147106052612919
107 90 1.8391237868396795
107 91 1.8391237868396795
107 92 1.1317684842090336
107 94 1.6976527263135504
107 95 2.8294212105225838
107 99 0.4244131815783876
107 100 1.1317684842090336
107 106 0.4244131815783876
107 107 2.1220659078919377
107 109 1.2732395447351628
107 110 2.1220659078919377
107 111 2.1220659078919377
107 113 1.5561816657874212
107 114 1.2732395447351628
107 116 0.7073553026306459
107 117 2.4050080289441964
107 118 1.9805948473658086
107 121 1.4147106052612919
107 123 1.4147106052612919
107 124 2.2635369684180673
107 126 0.7073553026306459
107 128 1.4147106052612919
107 129 2.2635369684180673
107 130 2.2635369684180673
107 131 0.7073553026306459
107 132 1.9805948473658086
107 133 0.5658842421045168
107 134 1.6976527263135504
107 137 1.5561816657874212
107 139 2.4050080289441964
107 140 0.4244131815783876
107 141 1.5561816657874212
107 143 1.2732395447351628
107 144 1.6976527263135504
107 145 1.9805948473658086
107 146 0.5658842421045168
107 148 1.6976527263135504
107 149 2.4050080289441964
107 159 1.2732395447351628
107 160 2.4050080289441964
107 163 2.1220659078919377
107 165 0.4244131815783876
107 166 2.4050080289441964
107 167 0.5658842421045168
107 169 1.4147106052612919
107 170 0.7073553026306459
107 171 1.9805948473658086
107 176 1.9805948473658086
107 177 1.6976527263135504
107 179 2.1220659078919377
107 181 0.5658842421045168
107 182 1.6976527263135504
107 183 0.9902974236829043
107 184 1.8391237868396795
107 186 1.4147106052612919
107 187 0.7073553026306459
107 188 1.5561816657874212
107 189 1.6976527263135504
107 190 0.7073553026306459
107 191 1.6976527263135504
107 194 1.4147106052612919
107 196 0.4244131815783876
107 200 1.1317684842090336
108 2 0.9902974236829043
108 3 1.9805948473658086
108 5 0.4244131815783876
108 6 1.2732395447351628
108 8 1.8391237868396795
108 12 0.7073553026306459
108 13 1.8391237868396795
108 15 1.2732395447351628
108 16 1.5561816657874212
